District,State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Pre_Monsoon_mm,Post_Monsoon_mm,Winter_mm,Monsoon_Percent,Rainfall_Category,Flood_Occurred,Drought_Declared,Waterlogging_Risk,Peak_Month,Peak_Rainfall_mm,Consecutive_Dry_Days_Avg,Heavy_Rain_Days,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
Krishna,Andhra Pradesh,0.5555555555555429,0.4617441606636107,0.47058823529411753,0.7092469018112487,0.43081087887182057,0.4146505376344086,0.5128998968008256,0.4042232277526395,0.21666666666666679,Excess,1.0,0.0,High,Jul,0.42361414229594074,0.23809523809523808,0.3448275862068966,0.788235294117647,0.0,0.00626959247648903,0.5767097966728281,0.39814814814814814,0.45447647951441583,0.42361414229594074,0.41864490603363014,0.4678383128295255,0.4434297311009639,0.45500633713561467,0.5381944444444444
Krishna,Andhra Pradesh,0.6666666666666572,0.09015498799388783,0.47058823529411753,0.025738798856053346,0.09626038781163432,0.2943548387096775,0.19401444788441696,0.21116138763197587,0.8083333333333336,Deficient,0.0,1.0,Low,Jul,0.08075076385857702,0.7142857142857142,0.24137931034482757,0.4117647058823529,0.0,0.420062695924765,0.421441774491682,0.13541666666666663,0.10698027314112293,0.08075076385857702,0.07566765578635012,0.12091388400702982,0.21359715880263824,0.14702154626108999,0.3090277777777778
Krishna,Andhra Pradesh,0.7777777777777715,0.5822418685876447,0.47058823529411753,0.9313632030505241,0.5940569126164694,0.6243279569892474,0.6480908152734779,0.2549019607843137,0.6500000000000004,Excess,1.0,0.0,High,Jul,0.6038847664775208,0.3333333333333333,0.06896551724137931,0.029411764705882353,0.4862385321100917,0.8213166144200628,0.4048059149722735,0.5659722222222222,0.5959787556904401,0.6038847664775208,0.5984174085064293,0.577152899824253,0.6240487062404869,0.6742712294043093,0.39236111111111116
Krishna,Andhra Pradesh,0.8888888888888857,0.4728225278323511,0.47058823529411753,0.7302192564346996,0.46140770586753965,0.418010752688172,0.628482972136223,0.12368024132730014,0.4250000000000007,Excess,1.0,0.0,High,Jul,0.4788302051505894,0.8571428571428572,0.6206896551724138,0.24117647058823527,0.0,0.0,0.2495378927911275,0.6111111111111112,0.49886191198786045,0.4788302051505894,0.4572205736894164,0.4242530755711774,0.4860476915271435,0.5868187579214195,0.5659722222222223
Krishna,Andhra Pradesh,1.0,0.44542676271556436,0.47058823529411753,0.6796949475691133,0.45032737345756724,0.5329301075268817,0.5376676986584108,0.4434389140271493,0.6083333333333343,Excess,1.0,0.0,High,Jul,0.4498035792230468,0.2857142857142857,0.10344827586206896,0.41470588235294115,0.4678899082568807,0.7931034482758622,0.6044362292051756,0.29398148148148145,0.4772382397572079,0.4498035792230468,0.45647873392680527,0.39297012302284706,0.5398274987316083,0.6299112801013942,0.1423611111111111
Guntur,Andhra Pradesh,0.0,0.11040165902641347,0.41176470588235303,0.09628217349857005,0.0833543188113825,0.13373655913978494,0.21981424148606815,0.0,0.033333333333333215,Deficient,0.0,1.0,Low,Jul,0.07660410301178525,0.4761904761904762,0.06896551724137931,0.0,0.0,0.0,0.40850277264325324,0.021990740740740727,0.0978755690440061,0.07660410301178525,0.08877349159248274,0.05623901581722321,0.197869101978691,0.08365019011406843,0.5694444444444444
Guntur,Andhra Pradesh,0.11111111111111427,0.06745252128356255,0.41176470588235303,0.012392755004766387,0.061319566859733055,0.020161290322580655,0.21775025799793607,0.2564102564102564,0.5166666666666666,Deficient,0.0,1.0,Low,Jul,0.07900480139676999,0.2857142857142857,0.1724137931034483,0.5,0.0,0.0,0.0,0.08217592592592592,0.08080424886191198,0.07900480139676999,0.049208704253214636,0.0797891036906854,0.08472856418061897,0.2889733840304183,0.0
Guntur,Andhra Pradesh,0.22222222222220012,0.29016590264134473,0.41176470588235303,0.4451858913250714,0.28657768823973806,0.362231182795699,0.3147574819401446,0.5203619909502263,0.5250000000000004,Normal,0.0,0.0,Medium,Jul,0.28764731558271506,0.3809523809523809,0.24137931034482757,0.6823529411764706,0.345565749235474,0.6300940438871475,0.1386321626617375,0.35185185185185186,0.353186646433991,0.28764731558271506,0.29945598417408503,0.2597539543057996,0.2775240994419077,0.3320659062103929,0.20833333333333334
Guntur,Andhra Pradesh,0.3333333333333144,0.558993669504475,0.41176470588235303,0.9666348903717825,0.549168975069252,0.7217741935483871,0.49845201238390097,0.5173453996983408,0.4500000000000002,Excess,1.0,0.0,High,Jul,0.5392841553906592,0.14285714285714285,0.48275862068965514,0.8176470588235294,0.1987767584097859,0.2978056426332289,0.7393715341959334,0.7175925925925926,0.5853566009104705,0.5392841553906592,0.5531651829871415,0.5525483304042179,0.5550481988838152,0.6261089987325729,0.020833333333333332
Guntur,Andhra Pradesh,0.44444444444442865,0.2596048897620607,0.41176470588235303,0.3860819828408007,0.2574288592294132,0.2211021505376344,0.4066047471620228,0.11010558069381599,0.5583333333333336,Normal,0.0,0.0,Low,Jul,0.28284591881274557,0.3809523809523809,0.06896551724137931,0.12352941176470589,0.09480122324159021,0.26018808777429475,0.21811460258780035,0.1956018518518518,0.2579666160849773,0.28284591881274557,0.24604352126607323,0.23760984182776798,0.3226788432267884,0.5107731305449936,0.02777777777777778
Guntur,Andhra Pradesh,0.5555555555555429,0.373608382449247,0.41176470588235303,0.6072449952335557,0.3657139259632334,0.41532258064516137,0.22600619195046445,0.24132730015082957,0.4666666666666668,Normal,0.0,0.0,Medium,Jul,0.38804015713662166,0.42857142857142855,0.06896551724137931,0.0,0.48929663608562685,0.0,0.44916820702402954,0.48148148148148145,0.3657056145675266,0.38804015713662166,0.33160237388724034,0.3901581722319859,0.4109589041095891,0.2991128010139417,0.0
Guntur,Andhra Pradesh,0.6666666666666572,0.0979043876882777,0.41176470588235303,0.07149666348903716,0.07888441198690505,0.1391129032258065,0.08565531475748196,0.016591251885369532,0.20833333333333304,Deficient,0.0,1.0,Low,Jul,0.07289393278044518,0.23809523809523808,0.10344827586206896,0.0,0.03363914373088685,0.2884012539184953,0.23290203327171902,0.034722222222222224,0.08687405159332326,0.07289393278044518,0.07022749752720084,0.07803163444639719,0.1917808219178082,0.1064638783269962,0.05555555555555556
Guntur,Andhra Pradesh,0.7777777777777715,0.5098777559484828,0.41176470588235303,0.8713060057197329,0.48652732309241997,0.5127688172043011,0.4736842105263159,0.334841628959276,0.30833333333333357,Excess,1.0,0.0,High,Jul,0.49738105630728946,0.7619047619047619,0.06896551724137931,0.31470588235294117,0.35168195718654427,0.22884012539184956,0.6081330868761552,0.46527777777777773,0.5140364188163886,0.49738105630728946,0.4718100890207716,0.5114235500878733,0.46930492135971585,0.5564005069708492,0.12847222222222224
Guntur,Andhra Pradesh,0.8888888888888857,0.38823401004147573,0.41176470588235303,0.6348903717826501,0.39643666582724746,0.38508064516129037,0.6707946336429309,0.6787330316742082,0.6583333333333332,Excess,0.0,0.0,High,Jul,0.35639458751636843,0.5714285714285714,0.27586206896551724,0.7558823529411764,0.5902140672782874,0.08463949843260189,0.22550831792975967,0.5381944444444444,0.40743550834597875,0.35639458751636843,0.40776458951533134,0.40105448154657297,0.5043125317097918,0.5728770595690748,0.7465277777777778
Guntur,Andhra Pradesh,1.0,0.11427635887360843,0.41176470588235303,0.10390848427073401,0.09934525308486525,0.15322580645161293,0.1403508771929825,0.22473604826546004,0.30833333333333357,Deficient,0.0,1.0,Low,Jul,0.07376691401134874,0.9047619047619047,0.034482758620689655,0.23529411764705882,0.2110091743119266,0.14733542319749218,0.16266173752310537,0.15509259259259256,0.13581183611532624,0.07376691401134874,0.09000989119683486,0.1050966608084358,0.20953830542871638,0.10139416983523447,0.2534722222222222
Bapatla,Andhra Pradesh,0.0,0.3008076839118097,0.43529411764705883,0.4442326024785509,0.28531855955678664,0.3266129032258065,0.2579979360165119,0.11764705882352941,0.3583333333333343,Normal,0.0,0.0,Medium,Jul,0.2636403317328677,0.6190476190476191,0.1724137931034483,0.0,0.23853211009174308,0.10031347962382448,0.5841035120147874,0.20717592592592587,0.3399089529590289,0.2636403317328677,0.2898120672601384,0.2889279437609842,0.31861998985286655,0.33840304182509506,0.0
Bapatla,Andhra Pradesh,0.11111111111111427,0.22549661645928837,0.43529411764705883,0.3012392755004766,0.22702090153613697,0.18615591397849465,0.2972136222910217,0.4796380090497738,0.625,Normal,0.0,0.0,Low,Jul,0.2023134002618944,0.8571428571428572,0.3103448275862069,0.5882352941176471,0.36085626911314983,0.1912225705329154,0.038817005545286505,0.2731481481481481,0.274279210925645,0.2023134002618944,0.24159248269040554,0.1845342706502636,0.3287671232876712,0.14575411913814956,0.6597222222222222
Bapatla,Andhra Pradesh,0.22222222222220012,0.20617769046059814,0.43529411764705883,0.26406101048617725,0.20649710400402915,0.16061827956989247,0.19814241486068113,0.4253393665158371,0.6083333333333343,Normal,0.0,0.0,Low,Jul,0.19991270187690965,0.9047619047619047,0.24137931034482757,0.16470588235294117,0.691131498470948,0.0,0.0609981515711645,0.2858796296296296,0.22268588770864953,0.19991270187690965,0.21191889218595447,0.167311072056239,0.3236935565702689,0.26489226869455,0.0
Bapatla,Andhra Pradesh,0.3333333333333144,0.40542457978607305,0.43529411764705883,0.642516682554814,0.40468395870057916,0.4603494623655915,0.4716202270381838,0.31070889894419307,0.5500000000000007,Excess,0.0,0.0,High,Jul,0.39000436490615453,1.0,0.3103448275862069,0.16764705882352943,0.45565749235474,0.09090909090909091,0.3863216266173752,0.5648148148148149,0.3899848254931715,0.39000436490615453,0.4218595450049457,0.43409490333919143,0.43937087772704203,0.4309252217997465,0.4652777777777778
Bapatla,Andhra Pradesh,0.44444444444442865,0.2461798733900895,0.43529411764705883,0.34032411820781694,0.272097708385797,0.25604838709677424,0.2920536635706915,0.37104072398190047,1.0,Normal,0.0,0.0,Low,Jul,0.25294631165429937,0.8095238095238095,0.0,0.6852941176470588,0.03975535168195718,0.05329153605015675,0.5471349353049907,0.12615740740740738,0.28793626707132014,0.25294631165429937,0.26434223541048474,0.2804920913884007,0.3708777270421106,0.1520912547528517,0.625
Bapatla,Andhra Pradesh,0.5555555555555429,0.33748089936695047,0.43529411764705883,0.5138226882745471,0.31811886174767057,0.5114247311827957,0.4953560371517029,0.2096530920060332,0.3166666666666673,Normal,0.0,0.0,Medium,Jul,0.3031427324312528,0.23809523809523808,0.3103448275862069,0.32941176470588235,0.08256880733944953,0.5673981191222571,0.5101663585951941,0.39930555555555547,0.3281487101669196,0.3031427324312528,0.2979723046488625,0.328646748681898,0.43277524099441905,0.5171102661596958,0.3090277777777778
Bapatla,Andhra Pradesh,0.6666666666666572,0.21147129447718838,0.43529411764705883,0.27454718779790266,0.21896247796524804,0.4280913978494624,0.11558307533539736,0.3831070889894419,0.7333333333333343,Normal,0.0,0.0,Low,Jul,0.22435617634220864,0.6666666666666667,0.0,0.13823529411764707,0.6330275229357797,0.09090909090909091,0.5157116451016635,0.42824074074074064,0.24772382397572082,0.22435617634220864,0.22329376854599411,0.21827768014059754,0.23693556570268903,0.12547528517110265,0.10416666666666667
Bapatla,Andhra Pradesh,0.7777777777777715,0.07269155206286837,0.43529411764705883,0.010486177311725464,0.07177033492822965,0.351478494623656,0.2858617131062952,0.17496229260935142,0.6500000000000004,Deficient,0.0,1.0,Low,Jul,0.08031427324312526,0.0,0.13793103448275862,0.0,0.35474006116207946,0.6081504702194358,0.4584103512014787,0.14120370370370372,0.12670713201820946,0.08031427324312526,0.06651829871414441,0.07065026362038665,0.0821917808219178,0.36375158428390364,0.024305555555555556
Bapatla,Andhra Pradesh,0.8888888888888857,0.42048679327657723,0.43529411764705883,0.6711153479504288,0.42161923948627544,0.43481182795698925,0.5944272445820433,0.16289592760180996,0.5666666666666673,Excess,1.0,0.0,High,Jul,0.4194674814491488,1.0,0.5172413793103449,0.1941176470588235,0.12844036697247704,0.4858934169278997,0.16266173752310537,0.5150462962962963,0.44878603945371776,0.4194674814491488,0.4228486646884273,0.4017574692442881,0.4733637747336377,0.5095057034220533,0.6631944444444445
Bapatla,Andhra Pradesh,1.0,0.5248308229644183,0.43529411764705883,0.8693994280266919,0.5172500629564342,0.5436827956989247,0.6243550051599588,0.22021116138763197,0.4666666666666668,Excess,1.0,0.0,High,Jul,0.49127018769096475,0.5714285714285714,0.8620689655172413,0.12058823529411763,0.3211009174311926,0.8432601880877744,0.43992606284658037,0.3969907407407407,0.5591805766312595,0.49127018769096475,0.4950544015825915,0.5525483304042179,0.5636732623033993,0.42965779467680604,0.982638888888889
Eluru,Andhra Pradesh,0.0,0.34299279633267843,0.5294117647058822,0.44041944709246894,0.3414127423822715,0.5537634408602151,0.33333333333333337,0.34992458521870284,0.5500000000000007,Normal,0.0,0.0,Medium,Jul,0.32082060235704934,0.42857142857142855,0.10344827586206896,0.08529411764705883,0.620795107033639,0.5203761755485895,0.4787430683918668,0.5092592592592592,0.38808801213960553,0.32082060235704934,0.35014836795252224,0.30369068541300526,0.4282090309487569,0.4309252217997465,0.0
Eluru,Andhra Pradesh,0.11111111111111427,0.28716437459070077,0.5294117647058822,0.3431839847473784,0.3016242760010073,0.2782258064516129,0.20227038183694535,0.24434389140271492,0.7916666666666661,Normal,0.0,0.0,Low,Jul,0.29943256219991277,0.0,0.13793103448275862,0.11764705882352941,0.37308868501529047,0.11912225705329155,0.48983364140480584,0.17592592592592587,0.3266312594840668,0.29943256219991277,0.293026706231454,0.2699472759226713,0.40537798072044645,0.26996197718631176,0.0
Eluru,Andhra Pradesh,0.22222222222220012,0.10958306046714694,0.5294117647058822,0.032411820781696854,0.1032485520020146,0.11626344086021506,0.3519091847265222,0.12368024132730014,0.5,Deficient,0.0,1.0,Low,Jul,0.12876473155827148,0.7142857142857142,0.0,0.24117647058823527,0.0,0.3824451410658308,0.03696857670979667,0.08333333333333333,0.12253414264036419,0.12876473155827148,0.0818496538081108,0.061159929701230215,0.21106037544393708,0.22306717363751585,0.6319444444444444
Eluru,Andhra Pradesh,0.3333333333333144,0.23559266535690898,0.5294117647058822,0.2526215443279313,0.2386048854192898,0.3360215053763441,0.3611971104231167,0.45852187028657615,0.6416666666666666,Normal,0.0,0.0,Low,Jul,0.255783500654736,0.2857142857142857,0.20689655172413793,0.5882352941176471,0.31804281345565744,0.11598746081504704,0.4861367837338262,0.2789351851851851,0.3015933232169955,0.255783500654736,0.20400593471810094,0.1680140597539543,0.36225266362252656,0.46514575411913817,0.0
Eluru,Andhra Pradesh,0.44444444444442865,0.6149312377210217,0.5294117647058822,0.9151572926596758,0.6233316544950893,0.6612903225806452,0.4489164086687308,0.5294117647058824,0.6083333333333343,Excess,1.0,0.0,High,Jul,0.637494543867307,0.7142857142857142,1.0,0.23823529411764705,0.8256880733944953,0.10031347962382448,0.6451016635859519,0.7453703703703703,0.6122913505311077,0.637494543867307,0.6033630069238378,0.6337434094903338,0.6681887366818873,0.49936628643852976,0.2013888888888889
Eluru,Andhra Pradesh,0.5555555555555429,0.1437459070072037,0.5294117647058822,0.09246901811248803,0.11319566859733066,0.19287634408602153,0.4798761609907122,0.0,0.0,Deficient,0.0,1.0,Low,Jul,0.14513312963771277,0.8095238095238095,0.27586206896551724,0.0,0.0,0.1316614420062696,0.4029574861367837,0.0787037037037037,0.11684370257966617,0.14513312963771277,0.11473788328387738,0.08927943760984178,0.15271435819381024,0.4068441064638783,0.5590277777777779
Eluru,Andhra Pradesh,0.6666666666666572,0.30009823182711204,0.5294117647058822,0.3651096282173498,0.2784563082347016,0.11626344086021506,0.2229102167182663,0.03167420814479638,0.27500000000000036,Normal,0.0,0.0,Low,Jul,0.28764731558271506,0.7142857142857142,0.0,0.03529411764705882,0.027522935779816512,0.0,0.07763401109057301,0.19907407407407407,0.2845220030349015,0.28764731558271506,0.2937685459940653,0.24463971880492094,0.3373921867072552,0.2953105196451204,0.0
Eluru,Andhra Pradesh,0.7777777777777715,0.6552062868369353,0.5294117647058822,0.9857006673021924,0.6558171745152354,0.6995967741935485,0.6594427244582043,0.4464555052790347,0.5333333333333332,Excess,1.0,0.0,High,Jul,0.6394587516368399,0.42857142857142855,0.3103448275862069,0.6294117647058823,0.2507645259938837,0.7774294670846397,0.36783733826247683,0.7349537037037037,0.7386191198786041,0.6394587516368399,0.6567754698318498,0.6182776801405975,0.6692034500253679,0.5310519645120405,0.8229166666666666
Eluru,Andhra Pradesh,0.8888888888888857,0.6293385723641127,0.5294117647058822,0.9408960915157291,0.5980231679677662,0.7358870967741936,0.7636738906088752,0.5520361990950227,0.2666666666666666,Excess,1.0,0.0,High,Jul,0.5888258402444349,0.14285714285714285,0.5862068965517241,0.8529411764705882,0.23241590214067273,0.5987460815047023,0.55452865064695,0.7465277777777778,0.6392261001517452,0.5888258402444349,0.5961918892185956,0.5848857644991212,0.626585489599188,0.6958174904942965,0.7222222222222223
Eluru,Andhra Pradesh,1.0,0.352706832569308,0.5294117647058822,0.45757864632983786,0.3352430118358095,0.6606182795698926,0.3498452012383902,0.33634992458521873,0.3416666666666668,Normal,0.0,0.0,Medium,Jul,0.3149279790484505,0.5714285714285714,0.10344827586206896,0.0,0.6819571865443425,0.7335423197492164,0.6469500924214417,0.5092592592592592,0.33952959028831575,0.3149279790484505,0.3513847675568744,0.37715289982425304,0.34855403348554037,0.2040557667934094,0.6770833333333334
Konaseema,Andhra Pradesh,0.0,0.4617987339008951,0.8235294117647058,0.41277407054337456,0.45914127423822704,0.4932795698924731,0.48916408668730665,0.33333333333333337,0.5250000000000004,Normal,0.0,0.0,Low,Jul,0.443692710606722,0.3809523809523809,0.3103448275862069,0.5205882352941176,0.1345565749235474,0.0,0.6044362292051756,0.5185185185185186,0.5459028831562974,0.443692710606722,0.4218595450049457,0.4636203866432337,0.5022831050228311,0.35868187579214195,0.7222222222222223
Konaseema,Andhra Pradesh,0.11111111111111427,0.45159353852870554,0.8235294117647058,0.39847473784556714,0.4290480987156886,0.5376344086021506,0.4912280701754386,0.33634992458521873,0.30833333333333357,Normal,0.0,0.0,Low,Jul,0.4120471409864688,0.5714285714285714,0.13793103448275862,0.2852941176470588,0.3853211009174311,0.5768025078369906,0.6728280961182993,0.33912037037037035,0.4290591805766313,0.4120471409864688,0.41765578635014844,0.44569420035149376,0.524099441907661,0.5690747782002534,0.1527777777777778
Konaseema,Andhra Pradesh,0.22222222222220012,0.484828640034927,0.8235294117647058,0.4451858913250714,0.47815411735079316,0.44892473118279574,0.5851393188854489,0.583710407239819,0.47499999999999964,Normal,0.0,0.0,Medium,Jul,0.4676996944565692,0.4761904761904762,0.3103448275862069,0.5588235294117647,0.602446483180428,0.09090909090909091,0.39371534195933455,0.5405092592592593,0.46547799696509873,0.4676996944565692,0.4797230464886252,0.5135325131810193,0.5164890918315574,0.6045627376425856,0.3715277777777778
Konaseema,Andhra Pradesh,0.3333333333333144,0.8037000654878849,0.8235294117647058,0.8913250714966634,0.7904180307227398,0.7520161290322581,0.6006191950464397,0.799396681749623,0.4250000000000007,Excess,1.0,0.0,High,Jul,0.7647315582714973,0.3333333333333333,0.034482758620689655,0.8235294117647058,0.7645259938837919,0.3448275862068966,0.9131238447319777,0.6435185185185185,0.8611532625189683,0.7647315582714973,0.8056379821958458,0.7458699472759225,0.809233891425672,0.6476552598225602,0.3055555555555556
Konaseema,Andhra Pradesh,0.44444444444442865,0.2818707705741105,0.8235294117647058,0.16205910390848421,0.2513850415512465,0.44758064516129037,0.26728586171310637,0.6395173453996983,0.13333333333333375,Deficient,0.0,1.0,Low,Jul,0.24181580096027935,0.2857142857142857,0.27586206896551724,0.6705882352941177,0.599388379204893,0.6238244514106583,0.28096118299445466,0.41203703703703703,0.26213960546282256,0.24181580096027935,0.23936696340257177,0.274165202108963,0.32470826991374935,0.34980988593155893,0.0
Konaseema,Andhra Pradesh,0.5555555555555429,0.2697009386596813,0.8235294117647058,0.1448999046711153,0.2546587761269201,0.3393817204301076,0.32817337461300317,0.33182503770739064,0.3583333333333343,Deficient,0.0,1.0,Low,Jul,0.25774770842426886,0.4761904761904762,0.20689655172413793,0.5911764705882353,0.05810397553516818,0.7304075235109719,0.2606284658040665,0.19907407407407407,0.27314112291350534,0.25774770842426886,0.23071216617210685,0.26151142355008783,0.33536276002029425,0.42458808618504434,0.0
Konaseema,Andhra Pradesh,0.6666666666666572,0.20333988212180748,0.8235294117647058,0.052430886558627265,0.19950893981364898,0.3978494623655914,0.16924664602683184,0.20512820512820512,0.5416666666666661,Deficient,0.0,1.0,Low,Jul,0.17132256656481884,0.3809523809523809,0.24137931034482757,0.39999999999999997,0.0,0.6238244514106583,0.3918669131238447,0.2569444444444444,0.21433990895295904,0.17132256656481884,0.18125618199802182,0.22811950790861155,0.32014205986808725,0.09759188846641319,0.36111111111111116
Konaseema,Andhra Pradesh,0.7777777777777715,0.6086553154333115,0.8235294117647058,0.6186844613918017,0.620876353563334,0.6310483870967742,0.6264189886480909,0.13423831070889894,0.6416666666666666,Normal,0.0,0.0,Medium,Jul,0.6289829768659974,0.9523809523809523,0.27586206896551724,0.07058823529411765,0.1987767584097859,0.2351097178683386,0.7375231053604435,0.5856481481481481,0.6418816388467375,0.6289829768659974,0.6107814045499506,0.6228471001757468,0.6291222729578894,0.43726235741444863,0.96875
Konaseema,Andhra Pradesh,0.8888888888888857,0.2955686531325038,0.8235294117647058,0.18112488083889416,0.2860740367665575,0.5040322580645162,0.3611971104231167,0.049773755656108594,0.4416666666666673,Deficient,0.0,1.0,Low,Jul,0.26298559580969005,0.8571428571428572,0.06896551724137931,0.09705882352941175,0.0,0.26018808777429475,0.5378927911275415,0.4826388888888889,0.366464339908953,0.26298559580969005,0.27992087042532143,0.22847100175746923,0.3982749873160832,0.29784537389100124,0.4583333333333333
Konaseema,Andhra Pradesh,1.0,0.4733682602051955,0.8235294117647058,0.428979980934223,0.4583857970284563,0.5530913978494625,0.3230134158926729,0.49924585218702866,0.3916666666666666,Normal,0.0,0.0,Medium,Jul,0.43299869052815376,0.09523809523809523,0.1724137931034483,0.19705882352941176,0.8073394495412842,0.8307210031347964,0.3456561922365988,0.4768518518518518,0.5561456752655539,0.43299869052815376,0.4591988130563798,0.4080843585237258,0.510908168442415,0.2953105196451204,0.3368055555555555
Prakasam,Andhra Pradesh,0.0,0.4022593320235758,0.3529411764705882,0.7321258341277406,0.3953664064467388,0.32997311827957,0.2796697626418989,0.2926093514328808,0.47499999999999964,Excess,1.0,0.0,High,Jul,0.362723701440419,0.23809523809523808,0.6206896551724138,0.49411764705882355,0.07951070336391436,0.1065830721003135,0.29390018484288355,0.3923611111111111,0.39795144157814866,0.362723701440419,0.4230959446092978,0.430579964850615,0.419583967529173,0.3650190114068441,0.0
Prakasam,Andhra Pradesh,0.11111111111111427,0.24410609037328096,0.3529411764705882,0.40705433746425157,0.23602367161923948,0.18615591397849465,0.34674922600619196,0.5354449472096531,0.4666666666666668,Normal,0.0,0.0,Low,Jul,0.2623308598865125,0.5238095238095237,0.10344827586206896,0.6676470588235294,0.3914373088685015,0.48902821316614425,0.04805914972273567,0.15740740740740738,0.27845220030349016,0.2623308598865125,0.24653808110781403,0.19015817223198592,0.2379502790461694,0.4474017743979721,0.0
Prakasam,Andhra Pradesh,0.22222222222220012,0.08469766426544423,0.3529411764705882,0.08007626310772159,0.08373205741626794,0.14448924731182797,0.1279669762641899,0.3273001508295626,0.6333333333333337,Deficient,0.0,1.0,Low,Jul,0.07944129201222169,0.047619047619047616,0.24137931034482757,0.31176470588235294,0.33944954128440363,0.018808777429467086,0.042513863216266164,0.26273148148148145,0.06487101669195758,0.07944129201222169,0.11300692383778435,0.037609841827768026,0.21562658548959918,0.08491761723700887,0.2569444444444445
Prakasam,Andhra Pradesh,0.3333333333333144,0.515389652914211,0.3529411764705882,0.9647283126787415,0.4934525308486526,0.6471774193548387,0.6222910216718267,0.25339366515837103,0.3250000000000002,Excess,1.0,0.0,High,Jul,0.5205150589262331,0.9523809523809523,0.9655172413793103,0.19117647058823528,0.3149847094801223,0.871473354231975,0.5120147874306838,0.5196759259259259,0.5185887708649469,0.5205150589262331,0.4715628090999011,0.4432337434094903,0.5641806189751395,0.4448669201520913,0.9340277777777778
Prakasam,Andhra Pradesh,0.44444444444442865,0.39303645492250605,0.3529411764705882,0.7130600571973307,0.39202971543691756,0.3575268817204301,0.3581011351909185,0.5535444947209653,0.5500000000000007,Excess,1.0,0.0,High,Jul,0.40593627237014407,0.09523809523809523,0.3793103448275862,0.6058823529411765,0.49235474006116203,0.0,0.5563770794824399,0.31481481481481477,0.39871016691957517,0.40593627237014407,0.3884767556874382,0.4105448154657293,0.3911719939117199,0.46134347275031684,0.0
Prakasam,Andhra Pradesh,0.5555555555555429,0.41683038637852,0.3529411764705882,0.7626310772163964,0.42545958196927725,0.32728494623655924,0.6057791537667699,0.2790346907993967,0.6583333333333332,Excess,1.0,0.0,High,Jul,0.3895678742907027,0.9047619047619047,0.3793103448275862,0.4117647058823529,0.13761467889908255,0.0,0.21256931608133084,0.47800925925925924,0.49279210925644923,0.3895678742907027,0.4268051434223542,0.43409490333919143,0.46017250126839165,0.5006337135614702,0.7256944444444444
Prakasam,Andhra Pradesh,0.6666666666666572,0.19002401222440518,0.3529411764705882,0.2964728312678741,0.17678166708637622,0.3145161290322581,0.4705882352941177,0.31975867269984914,0.36666666666666714,Normal,0.0,0.0,Low,Jul,0.15604539502400697,0.7619047619047619,0.13793103448275862,0.0,0.6483180428134555,0.6238244514106583,0.41774491682070236,0.0972222222222222,0.201062215477997,0.15604539502400697,0.14737883283877348,0.1887521968365554,0.31659056316590556,0.43219264892268694,0.4583333333333333
Prakasam,Andhra Pradesh,0.7777777777777715,0.16017245142981879,0.3529411764705882,0.2345090562440419,0.1475069252077562,0.28293010752688175,0.14241486068111459,0.47058823529411764,0.375,Deficient,0.0,0.0,Low,Jul,0.14753382802269752,0.9523809523809523,0.0,0.388235294117647,0.5504587155963302,0.0,0.45471349353049906,0.24999999999999994,0.1335356600910471,0.14753382802269752,0.12858555885262116,0.16871704745166957,0.2582445459157787,0.10773130544993663,0.24305555555555558
Prakasam,Andhra Pradesh,0.8888888888888857,0.27652259332023577,0.3529411764705882,0.4737845567206863,0.2626542432636615,0.41868279569892475,0.5118679050567595,0.14328808446455504,0.375,Normal,0.0,0.0,Medium,Jul,0.28852029681361857,1.0,0.0,0.1411764705882353,0.1437308868501529,0.30721003134796243,0.377079482439926,0.41898148148148145,0.27921092564491656,0.28852029681361857,0.2576656775469832,0.21300527240773284,0.334855403348554,0.37262357414448666,0.7604166666666666
Prakasam,Andhra Pradesh,1.0,0.49241432001746344,0.3529411764705882,0.9180171591992372,0.4827499370435657,0.6357526881720431,0.4829721362229103,0.6199095022624435,0.4500000000000002,Excess,1.0,0.0,High,Jul,0.45853339153208217,0.09523809523809523,0.8620689655172413,0.7382352941176471,0.48929663608562685,0.42946708463949845,0.5083179297597042,0.6655092592592592,0.5534901365705615,0.45853339153208217,0.5054401582591493,0.43374340949033385,0.519533231861999,0.37896070975918883,0.6458333333333334
Nellore,Andhra Pradesh,0.0,0.24748963108491595,0.5058823529411764,0.2897998093422306,0.2273356837068748,0.2661290322580645,0.2982456140350878,0.034690799396681744,0.27500000000000036,Normal,0.0,0.0,Low,Jul,0.23941510257529466,0.9047619047619047,0.1724137931034483,0.0,0.07033639143730885,0.42319749216300945,0.21441774491682067,0.21527777777777773,0.23103186646433996,0.23941510257529466,0.22403560830860533,0.2562390158172232,0.23541349568746822,0.38149556400506973,0.017361111111111112
