District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
5,0,0.6666666666666572,0.5048788265306123,1.0,1.0,0.6136363636363636,0.9295774647887324,0.050632911392405,1.0,1.0,1.0,0.6666666666666667,0.6113273064718913,0.6255172177957118,0.6556016597510377,1.0,1.0,0.3037593984962406,0.6027633851468048,0.7042801556420233,0.4,0.8214285714285714,0.4531914893617021,0.6627906976744186,0.0,0.0,0.6666666666666666,0.3333333333333333,0.007656967840735,0.0,0.9814550641940084,0.946372239747634,0.0,1.0,0.3189655172413793,1.0,0.3199233716475095,0.3333333333333333,0.3333333333333333,0.587878787878788,0.5873563218390805,0.2287968441814595,0.548802946593002,0.2916666666666666,0.5,0.3333333333333333,0.0,0.0035691109669046,0.8181818181818182,0.8181818181818182,0.9181818181818184,0.7560975609756098,0.0,1.0,0.0,0.0733272227314391,0.0732824427480915,0.073394495412844,0.0733496332518336,0.0733272227314391,0.0733496332518336,1.0,0.0,0.0,0.4448398576512455,0.2931034482758621,0.2612580414581844,0.3333333333333333,0.0,0.0,0.0043395714673176,0.3767741935483871,0.1290322580645161,0.0323624595469255,0.2937860874346988,0.3451219512195121,0.0,0.5,0.0
5,0,0.7777777777777715,0.2395727040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1811051906843082,0.1804192456314331,0.5186721991701244,0.5,0.0,0.3037593984962406,0.6027633851468048,0.7042801556420233,0.4,0.8214285714285714,0.4531914893617021,0.6627906976744186,0.0,0.0,0.6666666666666666,0.3333333333333333,0.007656967840735,0.0,0.9814550641940084,0.946372239747634,0.0,1.0,0.3189655172413793,1.0,0.3199233716475095,0.3333333333333333,0.3333333333333333,0.587878787878788,0.5873563218390805,0.2287968441814595,0.548802946593002,0.2916666666666666,0.5,0.3333333333333333,0.0,0.0035691109669046,0.8181818181818182,0.8181818181818182,0.9181818181818184,0.7560975609756098,0.0,1.0,0.0,0.0733272227314391,0.0732824427480915,0.073394495412844,0.0733496332518336,0.0733272227314391,0.0733496332518336,1.0,0.0,0.0,0.4448398576512455,0.2931034482758621,0.2612580414581844,0.3333333333333333,0.0,0.0,0.0043395714673176,0.3767741935483871,0.1290322580645161,0.0323624595469255,0.2937860874346988,0.3451219512195121,0.0,0.5,0.0
5,0,0.8888888888888857,0.0716836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.0783092857570496,0.0852853674383613,0.6846473029045641,0.0,0.0,0.3037593984962406,0.6027633851468048,0.7042801556420233,0.4,0.8214285714285714,0.4531914893617021,0.6627906976744186,0.0,0.0,0.6666666666666666,0.3333333333333333,0.007656967840735,0.0,0.9814550641940084,0.946372239747634,0.0,1.0,0.3189655172413793,1.0,0.3199233716475095,0.3333333333333333,0.3333333333333333,0.587878787878788,0.5873563218390805,0.2287968441814595,0.548802946593002,0.2916666666666666,0.5,0.3333333333333333,0.0,0.0035691109669046,0.8181818181818182,0.8181818181818182,0.9181818181818184,0.7560975609756098,0.0,1.0,0.0,0.0733272227314391,0.0732824427480915,0.073394495412844,0.0733496332518336,0.0733272227314391,0.0733496332518336,1.0,0.0,0.0,0.4448398576512455,0.2931034482758621,0.2612580414581844,0.3333333333333333,0.0,0.0,0.0043395714673176,0.3767741935483871,0.1290322580645161,0.0323624595469255,0.2937860874346988,0.3451219512195121,0.0,0.5,0.0
5,0,1.0,0.389859693877551,1.0,1.0,0.5,0.2394366197183098,0.8860759493670886,1.0,0.0,0.0,0.6666666666666667,0.3154223792133149,0.3080053346099921,0.4813278008298756,0.75,0.6666666666666666,0.3037593984962406,0.6027633851468048,0.7042801556420233,0.4,0.8214285714285714,0.4531914893617021,0.6627906976744186,0.0,0.0,0.6666666666666666,0.3333333333333333,0.007656967840735,0.0,0.9814550641940084,0.946372239747634,0.0,1.0,0.3189655172413793,1.0,0.3199233716475095,0.3333333333333333,0.3333333333333333,0.587878787878788,0.5873563218390805,0.2287968441814595,0.548802946593002,0.2916666666666666,0.5,0.3333333333333333,0.0,0.0035691109669046,0.8181818181818182,0.8181818181818182,0.9181818181818184,0.7560975609756098,0.0,1.0,0.0,0.0733272227314391,0.0732824427480915,0.073394495412844,0.0733496332518336,0.0733272227314391,0.0733496332518336,1.0,0.0,0.0,0.4448398576512455,0.2931034482758621,0.2612580414581844,0.3333333333333333,0.0,0.0,0.0043395714673176,0.3767741935483871,0.1290322580645161,0.0323624595469255,0.2937860874346988,0.3451219512195121,0.0,0.5,0.0
9,0,0.0,0.4165816326530612,1.0,1.0,0.1363636363636363,0.4366197183098592,0.2278481012658227,1.0,0.0,0.0,0.0,0.382655810333473,0.3865540471223883,0.5975103734439835,0.75,0.6666666666666666,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.1111111111111142,0.2685267857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2976710770520265,0.3012686796840269,0.5933609958506225,0.5,0.3333333333333333,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.2222222222222001,0.4440369897959183,1.0,1.0,0.5909090909090909,0.2676056338028169,0.4810126582278481,1.0,0.0,0.5,0.6666666666666667,0.4571933185655271,0.4569982559928872,0.5684647302904566,1.0,0.6666666666666666,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.3333333333333144,0.1415178571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1313536490450817,0.1368874602468967,0.6265560165975104,0.25,0.0,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.4444444444444286,0.3514030612244897,1.0,1.0,0.4545454545454546,0.8591549295774648,0.4810126582278481,1.0,0.0,0.0,0.6666666666666667,0.3800814224989522,0.3754060800875423,0.5228215767634858,0.75,0.6666666666666666,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.5555555555555429,0.6660714285714286,1.0,1.0,0.5681818181818182,0.7887323943661972,0.4050632911392405,1.0,1.0,1.0,0.6666666666666667,0.6089325270909417,0.6073248298738159,0.5684647302904566,1.0,1.0,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.6666666666666572,0.3102678571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2116386277914147,0.2238484423622747,0.7136929460580914,0.5,0.0,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.7777777777777715,0.0267857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.0726815542118182,0.0818315494306329,0.7551867219917012,0.0,0.0,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,0.8888888888888857,0.4373086734693877,1.0,1.0,0.4772727272727273,0.5070422535211268,0.2278481012658227,1.0,0.0,0.0,0.6666666666666667,0.4204334550679518,0.4383271210204151,0.705394190871369,0.75,0.6666666666666666,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
9,0,1.0,0.2662627551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2933305394240555,0.2984987860342646,0.6099585062240664,0.5,0.3333333333333333,0.9263157894736844,0.0949913644214162,0.1011673151750972,0.88,0.9999999999999998,0.0702127659574468,0.2441860465116279,0.375,1.0,1.0,0.0,0.0306278713629402,0.0,0.8445078459343796,0.7886435331230284,0.25,0.6666666666666666,0.1494252873563218,0.3280423280423281,0.1494252873563218,0.0,0.0,0.2799999999999999,0.1402298850574712,0.7435897435897435,0.992633517495396,0.5833333333333333,0.25,0.6666666666666666,0.5,0.4033095392602206,0.2575757575757575,0.2575757575757575,0.5545454545454546,0.3170731707317074,0.75,0.25,0.75,0.308890925756187,0.3083969465648855,0.310091743119266,0.3092909535452322,0.308890925756187,0.3092909535452322,0.5,0.5,0.0,0.0071174377224199,0.1724137931034482,0.5636168691922802,1.0,1.0,1.0,0.0100895036615134,0.2593548387096774,0.7137096774193549,0.2330097087378641,0.4901017321968655,0.525609756097561,0.0,0.5,0.3333333333333333
21,0,0.0,0.350829081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.3515236783811291,0.351810689737715,0.5643153526970957,0.5,0.0,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.1111111111111142,0.6186862244897959,1.0,1.0,0.7045454545454546,0.0140845070422535,0.6708860759493671,1.0,0.0,0.5,0.6666666666666667,0.6242591151290187,0.6296891563793046,0.6058091286307055,1.0,0.6666666666666666,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.2222222222222001,0.2509566326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1676046219242052,0.1601750846356393,0.3983402489626559,0.25,0.0,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.3333333333333144,0.4057397959183673,1.0,1.0,0.2727272727272727,0.2253521126760563,0.8987341772151899,1.0,0.0,0.0,0.3333333333333333,0.4833862180446626,0.4896214478678658,0.6141078838174279,0.75,0.6666666666666666,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.4444444444444286,0.7091198979591837,1.0,1.0,0.1818181818181818,0.5070422535211268,0.0886075949367088,1.0,1.0,1.0,0.3333333333333333,0.8178470933365264,0.8151352460417878,0.5684647302904566,1.0,1.0,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.5555555555555429,0.3671237244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.3001556606597617,0.3066716821119584,0.6224066390041494,0.5,0.0,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.6666666666666572,0.0508928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.0557384900916003,0.064767636699381,0.7800829875518676,0.0,0.0,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.7777777777777715,0.5566964285714286,1.0,1.0,0.6136363636363636,0.8873239436619719,0.2025316455696202,1.0,0.0,0.0,0.6666666666666667,0.5305334371071064,0.5392401600382999,0.6265560165975104,0.75,0.6666666666666666,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,0.8888888888888857,0.3334502551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.3858288930132311,0.3945901583284888,0.6390041493775933,0.5,0.3333333333333333,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
21,0,1.0,0.6001594387755103,1.0,1.0,0.6590909090909091,0.1830985915492957,0.569620253164557,0.0,0.0,0.5,0.6666666666666667,0.5375681015386456,0.5390007865130118,0.5809128630705391,0.75,0.6666666666666666,0.7609022556390977,0.2055267702936096,0.357976653696498,0.6000000000000001,0.9642857142857142,0.0276595744680851,0.6395348837209301,0.125,1.0,1.0,0.0,0.0,0.0,0.18830242510699,1.0,0.0,1.0,0.160919540229885,0.9576719576719576,0.160919540229885,0.3333333333333333,0.0,0.3357575757575757,0.3022988505747126,0.6193293885601577,0.4419889502762431,0.3333333333333333,0.25,0.6666666666666666,0.5,0.0,0.9242424242424242,0.9242424242424242,0.6454545454545455,0.3658536585365852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8220640569395018,0.9655172413793104,0.7444603288062902,0.0,0.6666666666666666,1.0,0.0162191483590995,0.9122580645161288,0.217741935483871,0.121898597626753,0.8031344514709922,0.8073170731707316,0.2421524663677131,0.75,0.6666666666666666
